ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
NAM,Namibia,0.692800004,0.710120003,0.727440003,0.744760003,0.762080002,0.779400002,0.796720002,0.814040001,0.831360001,0.84868,0.866,0.865,0.861,0.862,0.85,0.872
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,0.380000002,0.389500002,0.399000002,0.408500001,0.418000001,0.427500001,0.437000001,0.446500001,0.456,0.4655,0.475,0.471,0.458,0.463,0.469,0.447
NLD,Netherlands,0.492000003,0.504300002,0.516600002,0.528900002,0.541200002,0.553500001,0.565800001,0.578100001,0.590400001,0.6027,0.615,0.629,0.627,0.658,0.633,0.591
NZL,New Zealand,0.728800004,0.747020004,0.765240003,0.783460003,0.801680002,0.819900002,0.838120002,0.856340001,0.874560001,0.89278,0.911,0.928,0.921,0.906,0.896,0.888
NIC,Nicaragua,0.583200003,0.597780003,0.612360003,0.626940002,0.641520002,0.656100002,0.670680001,0.685260001,0.699840001,0.71442,0.729,0.761,0.734,0.737,0.706,0.683
NER,Niger,0.353600002,0.362440002,0.371280002,0.380120001,0.388960001,0.397800001,0.406640001,0.415480001,0.42432,0.43316,0.442,0.447,0.44,0.435,0.406,0.407
NGA,Nigeria,0.585600003,0.600240003,0.614880003,0.629520002,0.644160002,0.658800002,0.673440001,0.688080001,0.702720001,0.71736,0.732,0.733,0.863,0.866,0.858,0.857
NOR,Norway,0.394400002,0.404260002,0.414120002,0.423980002,0.433840001,0.443700001,0.453560001,0.463420001,0.47328,0.48314,0.493,0.506,0.49,0.495,0.486,0.471
OMN,Oman,0.590400003,0.605160003,0.619920003,0.634680002,0.649440002,0.664200002,0.678960001,0.693720001,0.708480001,0.72324,0.738,0.748,0.762,0.754,0.75,0.864
PAK,Pakistan,0.476800003,0.488720002,0.500640002,0.512560002,0.524480002,0.536400001,0.548320001,0.560240001,0.572160001,0.58408,0.596,0.586,0.574,0.564,0.545,0.498
PLW,Palau,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
PAN,Panama,0.361600002,0.370640002,0.379680002,0.388720001,0.397760001,0.406800001,0.415840001,0.424880001,0.43392,0.44296,0.452,0.442,0.437,0.446,0.441,0.413
PNG,Papua New Guinea,0.583920005,0.600140005,0.616360004,0.632580004,0.648800004,0.665020003,0.681240003,0.697460003,0.713680002,0.729900002,0.746120001,0.762340001,0.778560001,0.79478,0.811,0.833
PRY,Paraguay,0.224800001,0.230420001,0.236040001,0.241660001,0.247280001,0.252900001,0.258520001,0.26414,0.26976,0.27538,0.281,0.289,0.285,0.28,0.27,0.261
PER,Peru,0.367200002,0.376380002,0.385560002,0.394740001,0.403920001,0.413100001,0.422280001,0.431460001,0.44064,0.44982,0.459,0.47,0.466,0.475,0.487,0.661
PHL,Philippines,0.427200002,0.437880002,0.448560002,0.459240002,0.469920001,0.480600001,0.491280001,0.501960001,0.51264,0.52332,0.534,0.531,0.526,0.529,0.514,0.519
POL,Poland,0.480000003,0.492000002,0.504000002,0.516000002,0.528000002,0.540000001,0.552000001,0.564000001,0.576000001,0.588,0.6,0.612,0.614,0.613,0.598,0.615
PRT,Portugal,0.329600002,0.337840002,0.346080001,0.354320001,0.362560001,0.370800001,0.379040001,0.387280001,0.39552,0.40376,0.412,0.422,0.415,0.431,0.403,0.37
