ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
MUS,Mauritius,"1,122,457.00","1,133,996.00","1,148,284.00","1,160,421.00","1,175,267.00","1,186,873.00","1,199,881.00","1,210,196.00","1,222,811.00","1,233,386.00","1,243,253.00","1,252,987.00","1,260,692.00","1,268,854.00","1,275,323.00",
MEX,Mexico,"91,145,000.00","92,570,752.00","93,926,296.00","95,251,064.00","96,584,488.00","97,966,000.00","98,994,087.38","100,002,340.27","101,020,862.19","102,049,757.74","103,089,132.56","104,221,360.86","105,280,515.42","106,350,433.68","107,431,225.04",
FSM,"Micronesia, Federated States of","107,228.00","107,899.00","107,942.00","107,601.00","107,235.00","107,099.00","107,284.00","107,718.00","108,313.00","108,914.00","109,415.00","109,801.00","110,123.00","110,414.00","110,728.00",
MDA,"Moldova, Republic of","4,338,750.00","4,306,724.00","4,266,089.00","4,217,497.00","4,161,844.00","4,100,257.00","4,032,765.00","3,960,665.00","3,887,928.00","3,819,598.00","3,759,329.00","3,708,848.00","3,667,469.00","3,633,369.00","3,603,506.00",
MCO,Monaco,"30,615.00","30,917.00","31,226.00","31,524.00","31,789.00","32,002.00","32,157.00","32,260.00","32,329.00","32,387.00","32,453.00","32,533.00","32,620.00","32,715.00","32,812.00",
MKD,Macedonia,"1,963,487.00","1,973,795.00","1,984,186.00","1,994,293.00","2,003,566.00","2,011,614.00","2,018,347.00","2,023,913.00","2,028,451.00","2,032,188.00","2,035,312.00","2,037,863.00","2,039,838.00","2,041,342.00","2,042,484.00",
MNG,Mongolia,"2,269,832.00","2,285,148.00","2,306,139.00","2,331,793.00","2,360,014.00","2,389,197.00","2,419,494.00","2,451,494.00","2,484,456.00","2,517,448.00","2,549,784.00","2,581,092.00","2,611,453.00","2,641,216.00","2,670,966.00",
MNE,Montenegro,"623,734.00","633,381.00","643,509.00","652,623.00","658,756.00","660,628.00","657,488.00","650,054.00","640,327.00","631,162.00","624,619.00","621,413.00","620,941.00","622,344.00","624,213.00",
MAR,Morocco,"26,950,605.00","27,345,877.00","27,732,580.00","28,109,476.00","28,474,559.00","28,827,115.00","29,166,464.00","29,495,378.00","29,820,777.00","30,151,789.00","30,494,991.00","30,852,971.00","31,224,136.00","31,605,616.00","31,992,592.00",
MOZ,Mozambique,"15,945,442.00","16,431,268.00","16,888,168.00","17,329,259.00","17,777,579.00","18,249,419.00","18,746,257.00","19,259,465.00","19,783,627.00","20,310,610.00","20,834,379.00","21,353,466.00","21,869,362.00","22,382,533.00","22,894,294.00",
MMR,Myanmar,"43,863,723.00","44,454,324.00","45,043,447.00","45,613,609.00","46,140,860.00","46,609,819.00","47,013,700.00","47,362,972.00","47,680,888.00","48,000,213.00","48,345,422.00","48,723,325.00","49,129,445.00","49,563,019.00","50,019,775.00",
NAM,Namibia,"1,620,207.00","1,660,735.00","1,702,108.00","1,743,709.00","1,784,558.00","1,823,997.00","1,861,828.00","1,898,470.00","1,934,616.00","1,971,238.00","2,009,029.00","2,048,253.00","2,088,671.00","2,129,854.00","2,171,137.00",
NRU,Nauru,,,,,,,,,,,,,,,,
NPL,Nepal,"21,624,484.00","22,170,625.00","22,728,453.00","23,294,242.00","23,863,278.00","24,431,756.00","24,998,406.00","25,562,694.00","26,122,557.00","26,675,935.00","27,221,542.00","27,758,280.00","28,286,728.00","28,809,526.00","29,330,505.00",
NLD,Netherlands,"15,460,000.00","15,517,000.00","15,607,000.00","15,698,000.00","15,805,000.00","15,925,431.06","16,046,091.16","16,148,891.01","16,225,267.05","16,281,732.68","16,319,850.00","16,346,101.00","16,381,696.00","16,445,593.00","16,531,294.00",
NZL,New Zealand,"3,673,400.00","3,732,000.00","3,781,400.00","3,815,000.00","3,835,100.00","3,857,800.00","3,880,500.00","3,948,500.00","4,027,200.00","4,087,500.00","4,133,900.00","4,184,600.00","4,228,300.00","4,268,900.00","4,315,800.00",
NIC,Nicaragua,"4,659,448.00","4,756,622.00","4,849,265.00","4,937,313.00","5,021,072.00","5,100,914.00","5,176,700.00","5,248,641.00","5,317,982.00","5,386,388.00","5,455,216.00","5,524,718.00","5,595,052.00","5,667,325.00","5,742,800.00",
NER,Niger,"9,301,826.00","9,621,819.00","9,956,361.00","10,303,957.00","10,662,488.00","11,031,046.00","11,408,424.00","11,796,861.00","12,203,056.00","12,635,986.00","13,101,935.00","13,603,870.00","14,139,684.00","14,704,318.00","15,290,102.00",
NGA,Nigeria,"110,449,331.00","113,212,070.00","116,026,774.00","118,899,179.00","121,836,150.00","124,842,371.00","127,917,961.00","131,060,791.00","134,269,942.00","137,543,599.00","140,878,575.00","144,273,182.00","147,721,843.00","151,212,254.00","154,728,892.00",
NOR,Norway,"4,360,000.00","4,381,000.00","4,404,100.00","4,432,000.00","4,460,000.00","4,491,000.00","4,513,000.00","4,538,000.00","4,564,900.00","4,591,950.00","4,623,300.00","4,660,677.00","4,709,153.00","4,768,212.00","4,827,038.00",
OMN,Oman,"2,171,831.00","2,225,393.00","2,273,798.00","2,318,235.00","2,360,528.00","2,402,184.00","2,443,347.00","2,484,085.00","2,525,751.00","2,569,963.00","2,617,833.00","2,670,055.00","2,726,301.00","2,785,361.00","2,845,415.00",
PAK,Pakistan,"122,374,952.62","125,409,851.44","128,457,310.83","131,582,000.00","134,790,000.00","138,080,000.00","141,450,153.45","144,902,409.43","148,438,764.34","152,061,263.04","155,772,000.00","159,144,934.35","162,590,902.92","166,111,487.12","169,708,302.60",
PLW,Palau,"17,225.00","17,600.00","18,061.00","18,494.00","18,882.00","19,129.00","19,626.00","19,976.00","19,700.00","19,816.00","19,932.00","20,046.79","20,162.03","20,278.74","20,397.66",
PAN,Panama,"2,672,699.00","2,727,291.00","2,782,593.00","2,838,422.00","2,894,551.00","2,950,801.00","3,007,058.00","3,063,285.00","3,119,453.00","3,175,571.00","3,231,624.00","3,287,575.00","3,343,341.00","3,398,823.00","3,453,898.00",
PNG,Papua New Guinea,"4,709,349.00","4,837,876.00","4,970,756.00","5,107,284.00","5,246,485.00","5,387,613.00","5,530,340.00","5,674,695.00","5,820,702.00","5,968,515.00","6,118,202.00","6,269,638.00","6,422,574.00","6,576,822.00","6,732,159.00",
PRY,Paraguay,"4,801,818.00","4,911,685.00","5,021,254.00","5,130,706.00","5,240,303.00","5,350,235.00","5,460,533.00","5,571,125.00","5,681,974.00","5,793,007.00","5,904,155.00","6,015,380.00","6,126,643.00","6,237,855.00","6,348,917.00",
PER,Peru,"23,943,275.00","24,367,206.00","24,787,466.00","25,202,027.00","25,608,226.00","26,004,162.00","26,389,531.00","26,764,956.00","27,130,720.00","27,487,438.00","27,835,927.00","28,175,982.00","28,508,481.00","28,836,700.00","29,164,883.00",
PHL,Philippines,"69,965,048.00","71,497,479.00","73,039,103.00","74,587,233.00","76,138,118.00","77,689,369.00","79,239,125.00","80,788,948.00","82,343,966.00","83,911,361.00","85,495,923.00","87,099,117.00","88,718,185.00","90,348,437.00","91,983,102.00",
POL,Poland,"38,587,600.00","38,618,000.00","38,650,000.00","38,666,145.00","38,658,000.00","38,453,757.00","38,248,076.00","38,230,364.00","38,204,570.00","38,182,222.00","38,165,450.00","38,141,267.00","38,120,560.00","38,125,759.00","38,149,886.00",
PRT,Portugal,"10,027,000.00","10,055,000.00","10,089,000.00","10,129,000.00","10,174,000.00","10,225,803.46","10,292,935.99","10,368,326.28","10,441,045.94","10,501,964.52","10,549,450.00","10,584,344.00","10,608,335.00","10,622,413.00","10,632,069.00",
QAT,Qatar,"525,736.00","537,527.00","551,277.00","568,177.00","589,575.00","616,817.00","648,270.00","684,521.00","731,512.00","797,038.00","885,439.00","1,000,607.00","1,137,553.00","1,280,862.00","1,409,423.00",
ROU,Romania,"22,681,000.00","22,608,000.00","22,554,000.00","22,503,000.00","22,457,994.00","22,443,000.00","22,132,000.00","21,803,128.88","21,742,028.25","21,684,883.93","21,634,350.00","21,587,666.00","21,546,873.00","21,513,622.00","21,482,395.00",
RUS,Russian Federation,"148,141,000.00","147,739,000.00","147,304,000.00","146,899,000.00","146,309,000.00","146,303,000.00","145,949,580.34","145,299,690.30","144,599,446.75","143,849,574.21","143,150,000.00","142,500,000.00","142,100,000.00","141,950,000.00","141,850,000.00",
RWA,Rwanda,"5,440,441.00","5,660,132.00","6,150,852.00","6,800,655.00","7,443,081.00","7,957,797.00","8,310,051.00","8,538,697.00","8,685,457.00","8,819,688.00","8,992,140.00","9,209,997.00","9,454,534.00","9,720,694.00","9,997,614.00",
KNA,Saint Kitts and Nevis,"41,000.00","40,870.00","40,740.00","40,130.00","42,260.00","44,286.00","46,111.00","46,710.00","46,710.00","46,984.81","48,000.00","48,393.00","48,789.84","49,189.94","49,593.32",
LCA,Saint Lucia,"145,437.00","147,062.00","149,666.00","151,952.00","153,703.00","155,996.00","157,897.00","159,133.00","160,620.00","162,434.00","164,791.00","166,838.00","168,338.00","170,204.56","172,091.82",
VCT,Saint Vincent and the Grenadines,"108,058.00","108,019.00","107,948.00","107,875.00","107,836.00","107,857.00","107,953.00","108,116.00","108,321.00","108,531.00","108,716.00","108,872.00","109,005.00","109,117.00","109,209.00",
WSM,Samoa,"168,285.00","170,023.00","171,849.00","173,642.00","175,249.00","176,556.00","177,525.00","178,187.00","178,595.00","178,831.00","178,966.00","179,004.00","178,948.00","178,869.00","178,846.00",
SMR,San Marino,,,,,,,,,,"29,457.00","29,836.00","30,184.00","30,580.00","31,031.00","31,451.00",
STP,Sao Tome and Principe,"127,935.00","130,337.00","132,761.00","135,205.00","137,664.00","140,131.00","142,610.00","145,106.00","147,611.00","150,118.00","152,622.00","155,126.00","157,637.00","160,174.00","162,755.00",
SAU,Saudi Arabia,"18,271,615.87","18,735,263.66","19,210,676.65","19,698,153.39","20,198,000.00","20,644,121.00","21,100,095.64","21,566,141.57","22,042,481.24","22,529,342.00","23,118,994.00","23,678,849.00","24,236,361.26","24,807,000.00","25,391,100.00",
SEN,Senegal,"8,659,906.00","8,898,207.00","9,141,623.00","9,390,097.00","9,643,482.00","9,901,787.00","10,164,729.00","10,432,662.00","10,706,962.00","10,989,452.00","11,281,296.00","11,582,863.00","11,893,335.00","12,211,181.00","12,534,228.00",
SRB,Serbia,"7,738,986.60","7,708,878.21","7,649,630.75","7,567,745.00","7,540,401.00","7,516,346.00","7,503,433.00","7,500,031.00","7,480,591.00","7,463,157.00","7,440,769.00","7,411,569.00","7,381,579.00","7,350,221.00","7,319,712.45",
SYC,Seychelles,"75,304.00","76,417.00","77,319.00","78,846.00","80,410.00","81,131.00","81,202.00","83,700.00","82,800.00","82,500.00","82,900.00","84,600.00","85,032.00","86,956.00","87,972.06",
SLE,Sierra Leone,"3,988,533.00","3,990,238.00","4,009,756.00","4,052,667.00","4,124,506.00","4,228,178.00","4,367,781.00","4,540,322.00","4,732,526.00","4,925,922.00","5,106,977.00","5,270,799.00","5,420,400.00","5,559,853.00","5,696,471.00",
SGP,Singapore,"3,524,500.00","3,670,700.00","3,796,000.00","3,927,200.00","3,958,700.00","4,027,900.00","4,138,000.00","4,176,000.00","4,114,800.00","4,166,700.00","4,265,800.00","4,401,400.00","4,588,600.00","4,839,400.00","4,987,600.00",
SVK,Slovakia,"5,363,676.00","5,373,793.00","5,383,233.00","5,390,657.00","5,395,115.00","5,388,740.81","5,378,900.00","5,379,100.00","5,379,649.98","5,382,449.49","5,387,000.00","5,391,409.00","5,397,318.00","5,406,626.00","5,418,156.00",
SVN,Slovenia,"1,990,000.00","1,991,000.00","1,985,956.00","1,982,600.00","1,985,500.00","1,989,000.00","1,992,000.00","1,994,000.00","1,995,699.88","1,996,999.91","2,000,500.00","2,006,868.00","2,018,122.00","2,021,316.00","2,043,241.00",
SLB,Solomon Islands,"361,854.00","372,185.00","382,728.00","393,474.00","404,415.00","415,544.00","426,847.00","438,317.00","449,956.00","461,771.00","473,761.00","485,924.00","498,240.00","510,672.00","523,170.00",
SOM,Somalia,"6,520,695.00","6,624,489.00","6,782,620.00","6,978,932.00","7,188,869.00","7,394,196.00","7,591,172.00","7,784,510.00","7,974,524.00","8,163,616.00","8,354,003.00","8,543,774.00","8,732,569.00","8,926,326.00","9,133,124.00",
ZAF,South Africa,"39,120,000.00","40,000,246.95","40,926,063.04","41,899,682.78","42,923,484.53","44,000,000.00","44,909,738.00","45,533,292.00","46,116,494.00","46,664,771.00","47,198,469.00","47,730,946.00","48,257,282.00","48,793,022.00","49,320,150.00",
ESP,Spain,"39,387,000.00","39,478,150.00","39,582,400.00","39,721,100.00","39,926,250.00","40,263,200.00","40,720,450.00","41,313,950.00","42,004,500.00","42,691,650.00","43,398,150.00","44,116,441.00","44,878,945.00","45,555,716.00","45,957,671.00",
LKA,Sri Lanka,"18,080,315.00","18,234,275.00","18,373,340.00","18,498,471.00","18,611,355.00","18,713,711.00","18,797,000.00","18,921,000.00","19,173,000.00","19,462,000.00","19,668,000.00","19,886,000.00","20,010,000.00","20,156,204.34","20,303,476.93",
SDN,Sudan,"30,841,262.00","31,649,405.00","32,472,304.00","33,298,155.00","34,111,916.00","34,903,970.00","35,667,097.00","36,406,858.00","37,142,156.00","37,899,766.00","38,698,472.00","39,545,065.00","40,432,296.00","41,347,723.00","42,272,435.00",
SUR,Suriname,"435,841.00","441,879.00","448,017.00","454,271.00","460,655.00","467,162.00","473,821.00","480,588.00","487,301.00","493,742.00","499,759.00","505,283.00","510,366.00","515,124.00","519,740.00",
SWZ,Swaziland,"969,227.00","992,083.00","1,016,421.00","1,040,587.00","1,062,208.00","1,079,690.00","1,092,393.00","1,101,198.00","1,107,886.00","1,115,005.00","1,124,410.00","1,136,712.00","1,151,399.00","1,167,834.00","1,184,936.00",
SWE,Sweden,"8,831,000.00","8,843,000.00","8,849,437.00","8,851,800.00","8,857,400.00","8,869,000.00","8,894,000.00","8,924,000.00","8,956,000.00","8,991,994.00","9,024,040.00","9,080,505.00","9,148,092.00","9,219,637.00","9,302,123.00",
CHE,Switzerland,"7,041,000.00","7,074,000.00","7,088,000.00","7,110,000.00","7,140,000.00","7,184,222.20","7,229,807.97","7,284,694.88","7,338,957.42","7,389,581.08","7,437,100.00","7,483,934.00","7,551,117.00","7,647,675.00","7,731,167.00",
SYR,Syrian Arab Republic,"14,610,348.00","14,973,337.00","15,333,748.00","15,701,721.00","16,090,692.00","16,510,861.00","16,960,693.00","17,438,241.00","17,951,881.00","18,511,689.00","19,121,454.00","19,596,182.34","20,082,696.76","20,581,289.87","21,092,261.55",
TJK,Tajikistan,"5,775,467.00","5,858,378.00","5,940,626.00","6,021,392.00","6,099,075.00","6,172,891.00","6,242,790.00","6,310,533.00","6,379,311.00","6,453,286.00","6,535,538.00","6,627,070.00","6,727,377.00","6,836,083.00","6,952,223.00",
TZA,"Tanzania, United Republic of","29,971,801.00","30,823,204.00","31,644,436.00","32,453,044.00","33,275,262.00","34,131,312.00","35,026,198.00","35,957,575.00","36,929,648.00","37,945,476.00","39,007,359.00","40,117,243.00","41,276,209.00","42,483,923.00","43,739,051.00",
THA,Thailand,"60,140,056.00","60,620,685.00","61,022,597.00","61,399,225.00","61,823,995.00","62,346,822.00","62,991,263.00","63,734,437.00","64,522,878.00","65,278,655.00","65,945,675.00","66,506,554.00","66,979,359.00","67,386,383.00","67,764,033.00",
TLS,Timor-Leste,"848,603.00","846,618.00","834,891.00","820,034.00","811,323.00","815,310.00","834,521.00","866,655.00","907,539.00","950,750.00","991,601.00","1,028,910.00","1,064,141.00","1,098,386.00","1,133,594.00",
TGO,Togo,"4,432,026.00","4,574,926.00","4,736,206.00","4,908,635.00","5,081,617.00","5,247,486.00","5,403,883.00","5,553,171.00","5,698,109.00","5,843,292.00","5,992,080.00","6,144,899.00","6,300,495.00","6,458,605.00","6,618,613.00",
TON,Tonga,"97,378.00","97,684.00","97,873.00","98,022.00","98,235.00","98,587.00","99,102.00","99,749.00","100,475.00","101,205.00","101,879.00","102,495.00","103,066.00","103,566.00","103,967.00",
TTO,Trinidad and Tobago,"1,264,623.00","1,272,004.00","1,278,582.00","1,284,486.00","1,289,934.00","1,295,100.00","1,299,999.00","1,304,624.00","1,309,114.00","1,313,634.00","1,318,300.00","1,323,168.00","1,328,216.00","1,333,388.00","1,338,585.00",
TUN,Tunisia,"8,957,500.00","9,089,300.00","9,215,000.00","9,333,300.00","9,455,900.00","9,563,500.00","9,673,600.00","9,781,900.00","9,839,800.00","9,932,400.00","10,029,000.00","10,128,100.00","10,225,400.00","10,327,800.00","10,432,500.00",
TUR,Turkey,"61,206,099.00","62,264,906.00","63,331,833.00","64,395,635.00","65,441,666.00","66,459,578.00","67,444,118.00","68,398,135.00","69,329,456.00","70,250,173.00","71,169,037.00","72,087,928.00","73,003,736.00","73,914,260.00","74,815,703.00",
TKM,Turkmenistan,"4,187,416.00","4,264,596.00","4,329,519.00","4,386,594.00","4,442,394.00","4,501,727.00","4,565,962.00","4,633,736.00","4,703,861.00","4,774,194.00","4,843,187.00","4,910,679.00","4,977,386.00","5,043,618.00","5,109,881.00",
TUV,Tuvalu,,,,,,,,,,,"10,441.00",,,,,
UGA,Uganda,"20,953,589.00","21,617,190.00","22,288,245.00","22,974,610.00","23,686,817.00","24,432,843.00","25,215,902.00","26,035,327.00","26,890,404.00","27,778,909.00","28,699,255.00","29,651,734.00","30,637,544.00","31,656,865.00","32,709,865.00",
UKR,Ukraine,"51,512,298.61","51,057,188.98","50,594,105.02","50,143,939.13","49,673,349.99","49,175,847.64","48,683,864.58","48,202,500.00","47,812,950.00","47,451,600.00","47,105,150.00","46,787,750.00","46,509,350.00","46,258,200.00","46,008,406.00",
ARE,United Arab Emirates,"2,431,533.00","2,575,697.00","2,730,920.00","2,895,067.00","3,065,042.00","3,238,054.00","3,413,651.00","3,590,827.00","3,765,526.00","3,932,788.00","4,089,032.00","4,232,537.00","4,363,913.00","4,484,935.00","4,598,600.00",
GBR,United Kingdom,"58,019,030.00","58,166,950.00","58,316,955.00","58,487,141.00","58,682,466.00","58,892,514.00","59,108,687.00","59,327,658.00","59,568,776.00","59,879,865.00","60,226,500.00","60,604,901.00","60,980,304.00","61,406,928.00","61,838,154.00",
USA,United States,"266,278,000.00","269,394,000.00","272,657,000.00","275,854,000.00","279,040,000.00","282,172,000.00","285,082,000.00","287,804,000.00","290,326,000.00","293,046,000.00","295,753,000.00","298,593,000.00","301,580,000.00","304,375,000.00","307,007,000.00",
URY,Uruguay,"3,218,193.00","3,235,549.00","3,256,181.75","3,273,776.90","3,288,819.06","3,300,847.41","3,308,356.42","3,308,526.68","3,303,539.57","3,301,732.00","3,305,723.00","3,314,466.00","3,323,906.00","3,334,052.00","3,344,938.00",
UZB,Uzbekistan,"22,785,000.00","23,225,000.00","23,667,000.00","24,051,000.00","24,400,000.00","24,650,000.00","24,967,000.00","25,271,800.00","25,567,700.00","25,864,386.00","26,167,369.00","26,485,800.00","26,867,800.00","27,313,700.00","27,767,100.00",
VUT,Vanuatu,"172,220.00","175,915.00","179,204.00","182,358.00","185,770.00","189,723.00","194,307.00","199,428.00","204,955.00","210,677.00","216,436.00","222,200.00","228,009.00","233,866.00","239,788.00",
VEN,"Venezuela, Bolivarian Republic of","22,043,000.00","22,502,000.00","22,959,000.00","23,413,000.00","23,867,000.00","24,311,000.00","24,765,000.00","25,220,000.00","25,674,000.00","26,127,000.00","26,577,000.00","27,031,000.00","27,483,000.00","27,935,000.00","28,384,000.00",
VNM,Viet Nam,"72,980,000.00","74,300,000.00","75,460,000.00","76,520,000.00","77,515,000.00","77,635,400.00","78,685,800.00","79,727,400.00","80,902,400.00","82,031,700.00","83,106,300.00","84,136,800.00","85,154,900.00","86,210,781.00","87,279,754.43",
YEM,Yemen,"15,522,959.00","16,100,966.00","16,638,608.00","17,150,274.00","17,658,898.00","18,181,733.00","18,721,960.00","19,275,398.00","19,843,432.00","20,426,158.00","21,023,692.00","21,637,666.00","22,269,306.00","22,917,485.00","23,580,220.00",
ZMB,Zambia,"9,107,859.00","9,372,406.00","9,646,656.00","9,925,170.00","10,200,392.00","10,467,278.00","10,723,651.00","10,972,245.00","11,218,960.00","11,472,278.00","11,738,432.00","12,019,481.00","12,313,942.00","12,620,219.00","12,935,368.00",
ZWE,Zimbabwe,"11,713,351.00","11,911,509.00","12,091,779.00","12,247,626.00","12,370,456.00","12,455,362.00","12,502,406.00","12,517,662.00","12,510,191.00","12,492,297.00","12,475,084.00","12,459,352.00","12,449,219.00","12,462,879.00","12,522,784.00",
